frame,time_s,lateral_offset_norm,heading_error_deg,speed_mps,steering,throttle,brake,drive_mode,raw_heading_deg,raw_lateral_px,kalman_active,width_corrected_rows
67,62.822,-0.0016,-0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
68,62.955,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
69,63.087,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
70,63.188,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
71,63.293,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
72,63.439,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
73,63.574,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
74,63.705,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
75,64.755,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
76,64.854,-0.0016,-0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
77,64.956,-0.0016,-0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
78,65.055,-0.0016,-0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
79,65.156,-0.0016,-0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
80,65.255,-0.0016,-0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
81,65.36,-0.0016,-0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
82,65.46,-0.0016,-0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
83,65.56,-0.0016,-0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
84,65.658,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
85,65.755,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
86,65.856,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
87,65.958,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
88,66.059,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
89,66.156,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
90,66.255,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
91,66.354,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
92,66.453,-0.0016,-0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
93,66.555,-0.0016,-0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
94,66.657,-0.0016,-0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
95,66.756,-0.0016,-0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
96,66.855,-0.0016,-0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
97,66.954,-0.0016,-0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
98,67.055,-0.0016,-0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
99,67.154,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
100,67.255,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
101,67.355,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
102,67.455,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
103,67.554,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
104,67.653,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
105,67.754,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
106,67.861,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
107,67.956,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
108,68.056,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
109,68.157,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
110,68.255,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
111,68.356,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
112,68.456,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
113,68.555,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
114,68.657,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
115,68.755,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
116,68.86,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
117,68.956,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
118,69.059,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
119,69.157,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
120,69.254,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
121,69.353,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
122,69.454,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
123,69.555,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
124,69.654,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
125,69.754,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
126,69.854,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
127,69.953,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
128,70.059,-0.0016,0.0,0.0,-0.0036,0.6,0.0,AUTO,0.0,-0.5,False,1
129,70.162,-0.0016,0.0,0.026,-0.0036,0.6,0.0,AUTO,0.0,-0.5,False,1
130,70.259,-0.0016,0.0,0.07,-0.0036,0.6,0.0,AUTO,0.0,-0.5,False,1
131,70.36,-0.0016,0.0,0.116,-0.0035,0.6,0.0,AUTO,0.0,-0.5,False,1
132,70.461,-0.0016,0.0,0.171,-0.0033,0.6,0.0,AUTO,0.0,-0.5,False,1
133,70.563,-0.0016,0.0,0.287,-0.003,0.6,0.0,AUTO,0.0,-0.5,False,1
134,70.668,-0.0016,0.0,0.544,-0.0025,0.6,0.0,AUTO,0.0,-0.5,False,1
135,70.829,-0.0016,0.0,1.008,-0.0019,0.6,0.0,AUTO,0.0,-0.5,False,1
136,70.963,-0.0016,0.0,1.513,-0.0016,0.6,0.0,AUTO,0.0,-0.5,False,0
137,71.097,-0.0016,0.0,2.002,-0.0013,0.6,0.0,AUTO,0.0,-0.5,False,0
138,71.198,-0.0016,0.0,2.51,-0.0011,0.6,0.0,AUTO,0.0,-0.5,False,0
139,71.362,-0.0016,0.0,3.008,-0.001,0.598,0.0,AUTO,0.0,-0.5,False,1
140,71.463,-0.0016,0.0,3.508,-0.0009,0.448,0.0,AUTO,0.0,-0.5,False,1
141,71.598,-0.0016,0.0,3.967,-0.0008,0.31,0.0,AUTO,0.0,-0.5,False,1
142,71.731,-0.0016,0.0,4.41,-0.0007,0.177,0.0,AUTO,0.0,-0.5,False,1
143,71.862,-0.0016,0.0,4.702,-0.0007,0.089,0.0,AUTO,0.0,-0.5,False,1
144,71.997,-0.0016,0.0,5.0,-0.0007,0.0,0.0,AUTO,0.0,-0.5,False,1
145,72.094,-0.0016,0.0,5.124,-0.0006,0.0,0.037,AUTO,0.0,-0.5,False,1
146,72.228,-0.0016,0.0,5.097,-0.0006,0.0,0.029,AUTO,0.0,-0.5,False,1
147,72.329,-0.0016,0.0,4.986,-0.0007,0.004,0.0,AUTO,0.0,-0.5,False,1
148,72.428,-0.0016,0.0,4.932,-0.0007,0.02,0.0,AUTO,0.0,-0.5,False,1
149,72.531,-0.0016,0.0,4.887,-0.0007,0.034,0.0,AUTO,0.0,-0.5,False,1
150,72.631,-0.0016,0.0,4.832,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,1
151,72.728,-0.0016,0.0,4.784,-0.0007,0.065,0.0,AUTO,0.0,-0.5,False,0
152,72.832,-0.0016,0.0,4.765,-0.0007,0.07,0.0,AUTO,0.0,-0.5,False,1
153,72.931,-0.0016,0.0,4.775,-0.0007,0.067,0.0,AUTO,0.0,-0.5,False,1
154,73.03,-0.0016,0.0,4.803,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,1
155,73.127,-0.0016,0.0,4.821,-0.0007,0.054,0.0,AUTO,0.0,-0.5,False,1
156,73.228,-0.0016,0.0,4.833,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,1
157,73.329,-0.0016,0.0,4.845,-0.0007,0.047,0.0,AUTO,0.0,-0.5,False,1
158,73.434,-0.0016,0.0,4.847,-0.0007,0.046,0.0,AUTO,0.0,-0.5,False,1
159,73.531,-0.0016,0.0,4.842,-0.0007,0.047,0.0,AUTO,0.0,-0.5,False,1
160,73.632,-0.0016,0.0,4.842,-0.0007,0.047,0.0,AUTO,0.0,-0.5,False,1
161,73.728,-0.0016,0.0,4.839,-0.0007,0.048,0.0,AUTO,0.0,-0.5,False,1
162,73.863,-0.0016,0.0,4.832,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,1
163,73.961,-0.0016,0.0,4.831,-0.0007,0.051,0.0,AUTO,0.0,-0.5,False,1
164,74.098,-0.0016,0.0,4.834,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,1
165,74.194,-0.0016,0.0,4.839,-0.0007,0.048,0.0,AUTO,0.0,-0.5,False,1
166,74.294,-0.0016,0.0,4.838,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
167,74.429,-0.0016,0.0,4.835,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,0
168,74.532,-0.0016,0.0,4.838,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,0
169,74.631,-0.0016,0.0,4.837,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
170,74.763,-0.0016,0.0,4.831,-0.0007,0.051,0.0,AUTO,0.0,-0.5,False,0
171,74.898,-0.0016,0.0,4.833,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,0
172,74.994,-0.0016,0.0,4.835,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,1
173,75.133,-0.0016,0.0,4.84,-0.0007,0.048,0.0,AUTO,0.0,-0.5,False,0
174,75.23,-0.0016,0.0,4.84,-0.0007,0.048,0.0,AUTO,0.0,-0.5,False,0
175,75.328,-0.0016,0.0,4.833,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,1
176,75.429,-0.0016,0.0,4.838,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,0
177,75.527,-0.0016,0.0,4.838,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,0
178,75.633,-0.0016,0.0,4.832,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,1
179,75.728,-0.0016,0.0,4.837,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
180,75.829,-0.0016,0.0,4.838,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
181,75.931,-0.0016,0.0,4.832,-0.0007,0.051,0.0,AUTO,0.0,-0.5,False,0
182,76.033,-0.0016,0.0,4.837,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
183,76.129,-0.0016,0.0,4.837,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
184,76.262,-0.0016,0.0,4.833,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,1
185,76.366,-0.0016,0.0,4.835,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,0
186,76.466,-0.0016,0.0,4.833,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,1
187,76.561,-0.0016,0.0,4.837,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
188,76.697,-0.0016,0.0,4.837,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
189,76.8,-0.0016,0.0,4.833,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,1
190,76.895,-0.0016,0.0,4.839,-0.0007,0.048,0.0,AUTO,0.0,-0.5,False,1
191,76.996,-0.0016,0.0,4.838,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
192,77.097,-0.0016,0.0,4.832,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,0
193,77.196,-0.0016,0.0,4.838,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,0
194,77.295,-0.0016,0.0,4.837,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,0
195,77.395,-0.0016,0.0,4.832,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,1
196,77.497,-0.0016,0.0,4.838,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
197,77.598,-0.0016,0.0,4.837,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
198,77.695,-0.0016,0.0,4.831,-0.0007,0.051,0.0,AUTO,0.0,-0.5,False,1
199,77.795,-0.0016,0.0,4.838,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
200,77.894,-0.0016,0.0,4.838,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,0
201,77.995,-0.0016,0.0,4.832,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,0
202,78.098,-0.0016,0.0,4.838,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,0
203,78.202,-0.0016,0.0,4.837,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,0
204,78.298,-0.0016,0.0,4.832,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,1
205,78.398,-0.0016,0.0,4.838,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
206,78.495,-0.0016,0.0,4.838,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
207,78.595,-0.0016,0.0,4.832,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,0
208,78.728,-0.0016,0.0,4.837,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,0
209,78.862,-0.0016,0.0,4.832,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,0
210,78.995,-0.0016,0.0,4.833,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,0
211,79.095,-0.0016,0.0,4.826,-0.0007,0.052,0.0,AUTO,0.0,-0.5,False,0
212,79.194,-0.0016,0.0,4.817,-0.0007,0.055,0.0,AUTO,0.0,-0.5,False,1
213,79.295,-0.0016,0.0,4.819,-0.0007,0.054,0.0,AUTO,0.0,-0.5,False,1
214,79.4,-0.0016,0.0,4.818,-0.0007,0.055,0.0,AUTO,0.0,-0.5,False,1
215,79.497,-0.0016,0.0,4.808,-0.0007,0.057,0.0,AUTO,0.0,-0.5,False,1
216,79.598,-0.0016,0.0,4.811,-0.0007,0.057,0.0,AUTO,0.0,-0.5,False,1
217,79.731,-0.0016,0.0,4.803,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,1
218,79.829,-0.0016,0.0,4.808,-0.0007,0.058,0.0,AUTO,0.0,-0.5,False,1
219,79.928,-0.0016,0.0,4.814,-0.0007,0.056,0.0,AUTO,0.0,-0.5,False,1
220,80.03,-0.0016,0.0,4.809,-0.0007,0.057,0.0,AUTO,0.0,-0.5,False,1
221,80.129,-0.0016,0.0,4.809,-0.0007,0.057,0.0,AUTO,0.0,-0.5,False,1
222,80.228,-0.0016,0.0,4.817,-0.0007,0.055,0.0,AUTO,0.0,-0.5,False,1
223,80.33,-0.0016,0.0,4.815,-0.0007,0.056,0.0,AUTO,0.0,-0.5,False,1
224,80.429,-0.0016,0.0,4.799,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,1
225,80.529,-0.0016,0.0,4.804,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,1
226,80.663,-0.0016,0.0,4.8,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,1
227,80.765,-0.0016,0.0,4.787,-0.0007,0.064,0.0,AUTO,0.0,-0.5,False,1
228,80.862,-0.0016,0.0,4.793,-0.0007,0.062,0.0,AUTO,0.0,-0.5,False,2
229,80.961,-0.0016,0.0,4.788,-0.0007,0.064,0.0,AUTO,0.0,-0.5,False,2
230,81.061,-0.0016,0.0,4.779,-0.0007,0.066,0.0,AUTO,0.0,-0.5,False,1
231,81.168,-0.0016,0.0,4.784,-0.0007,0.065,0.0,AUTO,0.0,-0.5,False,2
232,81.268,-0.0016,0.0,4.793,-0.0007,0.062,0.0,AUTO,0.0,-0.5,False,3
233,81.366,-0.0016,0.0,4.794,-0.0007,0.062,0.0,AUTO,0.0,-0.5,False,2
234,81.465,-0.0016,0.0,4.804,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,2
235,81.562,-0.0016,0.0,4.799,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
236,81.697,-0.0016,0.0,4.798,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,2
237,81.796,-0.0016,0.0,4.811,-0.0007,0.057,0.0,AUTO,0.0,-0.5,False,2
238,81.897,-0.0016,0.0,4.8,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,2
239,82.031,-0.0016,0.0,4.797,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,2
240,82.163,-0.0016,0.0,4.802,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,2
241,82.296,-0.0016,0.0,4.807,-0.0007,0.058,0.0,AUTO,0.0,-0.5,False,1
242,82.395,-0.0016,0.0,4.796,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,2
243,82.499,-0.0016,0.0,4.799,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
244,82.599,-0.0016,0.0,4.799,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
245,82.699,-0.0016,0.0,4.799,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,2
246,82.829,-0.0016,0.0,4.81,-0.0007,0.057,0.0,AUTO,0.0,-0.5,False,2
247,82.932,-0.0016,0.0,4.796,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,1
248,83.033,-0.0016,0.0,4.798,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,1
249,83.131,-0.0016,0.0,4.799,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,1
250,83.231,-0.0016,0.0,4.804,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,1
251,83.332,-0.0016,0.0,4.797,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,2
252,83.434,-0.0016,0.0,4.804,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
253,83.569,-0.0016,0.0,4.805,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
254,83.696,-0.0016,0.0,4.796,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,3
255,83.798,-0.0016,0.0,4.801,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
256,83.898,-0.0016,0.0,4.795,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,3
257,84.031,-0.0016,0.0,4.807,-0.0007,0.058,0.0,AUTO,0.0,-0.5,False,2
258,84.128,-0.0016,0.0,4.799,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
259,84.228,-0.0016,0.0,4.802,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,2
260,84.334,-0.0016,-0.0,4.801,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
261,84.431,-0.0016,-0.0,4.8,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
262,84.528,-0.0016,-0.0,4.804,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
263,84.629,-0.0016,0.0,4.802,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
264,84.734,-0.0016,0.0,4.798,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
265,84.831,-0.0016,0.0,4.804,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
266,84.929,-0.0016,0.0,4.8,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
